,center,left,right,steering,throttle,reverse,speed
6122,center_2021_04_25_11_41_42_982.jpg,left_2021_04_25_11_41_42_982.jpg,right_2021_04_25_11_41_42_982.jpg,0.0,0.0,0.0,22.85853
6123,center_2021_04_25_11_41_43_073.jpg,left_2021_04_25_11_41_43_073.jpg,right_2021_04_25_11_41_43_073.jpg,-0.2,0.0,0.0,22.65236
6124,center_2021_04_25_11_41_43_163.jpg,left_2021_04_25_11_41_43_163.jpg,right_2021_04_25_11_41_43_163.jpg,-0.45,0.0,0.0,22.31007
6125,center_2021_04_25_11_41_43_254.jpg,left_2021_04_25_11_41_43_254.jpg,right_2021_04_25_11_41_43_254.jpg,0.0,0.0,0.0,22.11047
6126,center_2021_04_25_11_41_43_342.jpg,left_2021_04_25_11_41_43_342.jpg,right_2021_04_25_11_41_43_342.jpg,0.0,0.0,0.0,21.882460000000002
6127,center_2021_04_25_11_41_43_439.jpg,left_2021_04_25_11_41_43_439.jpg,right_2021_04_25_11_41_43_439.jpg,0.0,0.0,0.0,21.66155
6128,center_2021_04_25_11_41_43_530.jpg,left_2021_04_25_11_41_43_530.jpg,right_2021_04_25_11_41_43_530.jpg,0.0,0.0,0.0,21.486539999999998
6129,center_2021_04_25_11_41_43_624.jpg,left_2021_04_25_11_41_43_624.jpg,right_2021_04_25_11_41_43_624.jpg,0.0,0.0,0.0,21.27019
6130,center_2021_04_25_11_41_43_714.jpg,left_2021_04_25_11_41_43_714.jpg,right_2021_04_25_11_41_43_714.jpg,0.0,0.0,0.0,21.09936
6131,center_2021_04_25_11_41_43_809.jpg,left_2021_04_25_11_41_43_809.jpg,right_2021_04_25_11_41_43_809.jpg,0.0,0.0,0.0,20.88768
6132,center_2021_04_25_11_41_43_906.jpg,left_2021_04_25_11_41_43_906.jpg,right_2021_04_25_11_41_43_906.jpg,0.25,0.2933913,0.0,20.93084
6133,center_2021_04_25_11_41_44_000.jpg,left_2021_04_25_11_41_44_000.jpg,right_2021_04_25_11_41_44_000.jpg,0.5000001000000001,0.5735763,0.0,21.305529999999997
6134,center_2021_04_25_11_41_44_097.jpg,left_2021_04_25_11_41_44_097.jpg,right_2021_04_25_11_41_44_097.jpg,0.0,0.2813895,0.0,21.43009
6135,center_2021_04_25_11_41_44_193.jpg,left_2021_04_25_11_41_44_193.jpg,right_2021_04_25_11_41_44_193.jpg,0.0,0.0,0.0,21.262539999999998
6136,center_2021_04_25_11_41_44_282.jpg,left_2021_04_25_11_41_44_282.jpg,right_2021_04_25_11_41_44_282.jpg,0.0,0.0,0.0,21.10184
6137,center_2021_04_25_11_41_44_380.jpg,left_2021_04_25_11_41_44_380.jpg,right_2021_04_25_11_41_44_380.jpg,0.0,0.0,0.0,20.77054
6138,center_2021_04_25_11_41_44_474.jpg,left_2021_04_25_11_41_44_474.jpg,right_2021_04_25_11_41_44_474.jpg,0.2,0.2850543,0.0,20.825470000000003
6139,center_2021_04_25_11_41_44_566.jpg,left_2021_04_25_11_41_44_566.jpg,right_2021_04_25_11_41_44_566.jpg,0.45,0.558519,0.0,21.29865
6140,center_2021_04_25_11_41_44_658.jpg,left_2021_04_25_11_41_44_658.jpg,right_2021_04_25_11_41_44_658.jpg,0.0,0.2819802,0.0,21.33304
6141,center_2021_04_25_11_41_44_752.jpg,left_2021_04_25_11_41_44_752.jpg,right_2021_04_25_11_41_44_752.jpg,0.0,0.0,0.0,21.104870000000002
6142,center_2021_04_25_11_41_44_843.jpg,left_2021_04_25_11_41_44_843.jpg,right_2021_04_25_11_41_44_843.jpg,0.0,0.0,0.0,21.16038
6143,center_2021_04_25_11_41_44_930.jpg,left_2021_04_25_11_41_44_930.jpg,right_2021_04_25_11_41_44_930.jpg,0.0,0.2636202,0.0,21.1965
6144,center_2021_04_25_11_41_45_020.jpg,left_2021_04_25_11_41_45_020.jpg,right_2021_04_25_11_41_45_020.jpg,0.0,0.5304635999999999,0.0,21.38746
6145,center_2021_04_25_11_41_45_114.jpg,left_2021_04_25_11_41_45_114.jpg,right_2021_04_25_11_41_45_114.jpg,0.2,0.8142312,0.0,22.001910000000002
6146,center_2021_04_25_11_41_45_201.jpg,left_2021_04_25_11_41_45_201.jpg,right_2021_04_25_11_41_45_201.jpg,0.45,1.0,0.0,22.90709
6147,center_2021_04_25_11_41_45_299.jpg,left_2021_04_25_11_41_45_299.jpg,right_2021_04_25_11_41_45_299.jpg,0.0,1.0,0.0,23.84854
6148,center_2021_04_25_11_41_45_388.jpg,left_2021_04_25_11_41_45_388.jpg,right_2021_04_25_11_41_45_388.jpg,0.0,1.0,0.0,24.62394
6149,center_2021_04_25_11_41_45_476.jpg,left_2021_04_25_11_41_45_476.jpg,right_2021_04_25_11_41_45_476.jpg,0.0,1.0,0.0,25.39333
6150,center_2021_04_25_11_41_45_570.jpg,left_2021_04_25_11_41_45_570.jpg,right_2021_04_25_11_41_45_570.jpg,0.0,1.0,0.0,26.34613
6151,center_2021_04_25_11_41_45_659.jpg,left_2021_04_25_11_41_45_659.jpg,right_2021_04_25_11_41_45_659.jpg,0.25,1.0,0.0,27.25688
6152,center_2021_04_25_11_41_45_747.jpg,left_2021_04_25_11_41_45_747.jpg,right_2021_04_25_11_41_45_747.jpg,0.0,1.0,0.0,28.00214
6153,center_2021_04_25_11_41_45_837.jpg,left_2021_04_25_11_41_45_837.jpg,right_2021_04_25_11_41_45_837.jpg,0.0,1.0,0.0,28.92885
6154,center_2021_04_25_11_41_45_922.jpg,left_2021_04_25_11_41_45_922.jpg,right_2021_04_25_11_41_45_922.jpg,0.0,1.0,0.0,29.662609999999997
6155,center_2021_04_25_11_41_46_008.jpg,left_2021_04_25_11_41_46_008.jpg,right_2021_04_25_11_41_46_008.jpg,0.0,1.0,0.0,30.19261
6156,center_2021_04_25_11_41_46_095.jpg,left_2021_04_25_11_41_46_095.jpg,right_2021_04_25_11_41_46_095.jpg,0.0,1.0,0.0,30.19084
6157,center_2021_04_25_11_41_46_184.jpg,left_2021_04_25_11_41_46_184.jpg,right_2021_04_25_11_41_46_184.jpg,0.0,1.0,0.0,30.19029
6158,center_2021_04_25_11_41_46_267.jpg,left_2021_04_25_11_41_46_267.jpg,right_2021_04_25_11_41_46_267.jpg,0.2,1.0,0.0,30.17955
6159,center_2021_04_25_11_41_46_357.jpg,left_2021_04_25_11_41_46_357.jpg,right_2021_04_25_11_41_46_357.jpg,0.45,1.0,0.0,30.15131
6160,center_2021_04_25_11_41_46_441.jpg,left_2021_04_25_11_41_46_441.jpg,right_2021_04_25_11_41_46_441.jpg,0.0,1.0,0.0,30.188879999999997
6161,center_2021_04_25_11_41_46_524.jpg,left_2021_04_25_11_41_46_524.jpg,right_2021_04_25_11_41_46_524.jpg,0.2,1.0,0.0,30.18512
6162,center_2021_04_25_11_41_46_612.jpg,left_2021_04_25_11_41_46_612.jpg,right_2021_04_25_11_41_46_612.jpg,0.4,1.0,0.0,30.1622
6163,center_2021_04_25_11_41_46_698.jpg,left_2021_04_25_11_41_46_698.jpg,right_2021_04_25_11_41_46_698.jpg,0.6500001,1.0,0.0,30.12981
6164,center_2021_04_25_11_41_46_785.jpg,left_2021_04_25_11_41_46_785.jpg,right_2021_04_25_11_41_46_785.jpg,0.0,1.0,0.0,30.18378
6165,center_2021_04_25_11_41_46_871.jpg,left_2021_04_25_11_41_46_871.jpg,right_2021_04_25_11_41_46_871.jpg,0.0,1.0,0.0,30.189190000000004
6166,center_2021_04_25_11_41_46_956.jpg,left_2021_04_25_11_41_46_956.jpg,right_2021_04_25_11_41_46_956.jpg,0.0,1.0,0.0,30.18998
6167,center_2021_04_25_11_41_47_041.jpg,left_2021_04_25_11_41_47_041.jpg,right_2021_04_25_11_41_47_041.jpg,0.0,1.0,0.0,30.190659999999998
6168,center_2021_04_25_11_41_47_121.jpg,left_2021_04_25_11_41_47_121.jpg,right_2021_04_25_11_41_47_121.jpg,0.0,1.0,0.0,30.189840000000004
6169,center_2021_04_25_11_41_47_206.jpg,left_2021_04_25_11_41_47_206.jpg,right_2021_04_25_11_41_47_206.jpg,0.0,1.0,0.0,30.189840000000004
6170,center_2021_04_25_11_41_47_286.jpg,left_2021_04_25_11_41_47_286.jpg,right_2021_04_25_11_41_47_286.jpg,0.0,1.0,0.0,30.189890000000002
6171,center_2021_04_25_11_41_47_363.jpg,left_2021_04_25_11_41_47_363.jpg,right_2021_04_25_11_41_47_363.jpg,0.0,1.0,0.0,30.18993
6172,center_2021_04_25_11_41_47_445.jpg,left_2021_04_25_11_41_47_445.jpg,right_2021_04_25_11_41_47_445.jpg,0.0,1.0,0.0,30.189529999999998
6173,center_2021_04_25_11_41_47_523.jpg,left_2021_04_25_11_41_47_523.jpg,right_2021_04_25_11_41_47_523.jpg,0.0,1.0,0.0,30.190340000000003
6174,center_2021_04_25_11_41_47_607.jpg,left_2021_04_25_11_41_47_607.jpg,right_2021_04_25_11_41_47_607.jpg,0.0,1.0,0.0,30.190140000000003
6175,center_2021_04_25_11_41_47_688.jpg,left_2021_04_25_11_41_47_688.jpg,right_2021_04_25_11_41_47_688.jpg,0.0,1.0,0.0,30.19042
6176,center_2021_04_25_11_41_47_769.jpg,left_2021_04_25_11_41_47_769.jpg,right_2021_04_25_11_41_47_769.jpg,0.0,1.0,0.0,30.19036
6177,center_2021_04_25_11_41_47_849.jpg,left_2021_04_25_11_41_47_849.jpg,right_2021_04_25_11_41_47_849.jpg,0.0,1.0,0.0,30.19027
6178,center_2021_04_25_11_41_47_929.jpg,left_2021_04_25_11_41_47_929.jpg,right_2021_04_25_11_41_47_929.jpg,0.0,1.0,0.0,30.190240000000003
6179,center_2021_04_25_11_41_48_004.jpg,left_2021_04_25_11_41_48_004.jpg,right_2021_04_25_11_41_48_004.jpg,0.0,1.0,0.0,30.190240000000003
6180,center_2021_04_25_11_41_48_083.jpg,left_2021_04_25_11_41_48_083.jpg,right_2021_04_25_11_41_48_083.jpg,0.0,1.0,0.0,30.19029
6181,center_2021_04_25_11_41_48_157.jpg,left_2021_04_25_11_41_48_157.jpg,right_2021_04_25_11_41_48_157.jpg,0.0,1.0,0.0,30.190279999999998
6182,center_2021_04_25_11_41_48_237.jpg,left_2021_04_25_11_41_48_237.jpg,right_2021_04_25_11_41_48_237.jpg,0.0,1.0,0.0,30.19026
6183,center_2021_04_25_11_41_48_312.jpg,left_2021_04_25_11_41_48_312.jpg,right_2021_04_25_11_41_48_312.jpg,0.0,1.0,0.0,30.190240000000003
6184,center_2021_04_25_11_41_48_388.jpg,left_2021_04_25_11_41_48_388.jpg,right_2021_04_25_11_41_48_388.jpg,0.0,1.0,0.0,30.19027
6185,center_2021_04_25_11_41_48_463.jpg,left_2021_04_25_11_41_48_463.jpg,right_2021_04_25_11_41_48_463.jpg,0.0,1.0,0.0,30.190559999999998
6186,center_2021_04_25_11_41_48_544.jpg,left_2021_04_25_11_41_48_544.jpg,right_2021_04_25_11_41_48_544.jpg,0.2,1.0,0.0,30.17972
6187,center_2021_04_25_11_41_48_623.jpg,left_2021_04_25_11_41_48_623.jpg,right_2021_04_25_11_41_48_623.jpg,0.4,1.0,0.0,30.155959999999997
6188,center_2021_04_25_11_41_48_701.jpg,left_2021_04_25_11_41_48_701.jpg,right_2021_04_25_11_41_48_701.jpg,0.0,1.0,0.0,30.189429999999998
6189,center_2021_04_25_11_41_48_780.jpg,left_2021_04_25_11_41_48_780.jpg,right_2021_04_25_11_41_48_780.jpg,0.0,1.0,0.0,30.19006
6190,center_2021_04_25_11_41_48_859.jpg,left_2021_04_25_11_41_48_859.jpg,right_2021_04_25_11_41_48_859.jpg,0.0,1.0,0.0,30.19025
6191,center_2021_04_25_11_41_48_937.jpg,left_2021_04_25_11_41_48_937.jpg,right_2021_04_25_11_41_48_937.jpg,0.0,1.0,0.0,30.190309999999997
6192,center_2021_04_25_11_41_49_010.jpg,left_2021_04_25_11_41_49_010.jpg,right_2021_04_25_11_41_49_010.jpg,0.0,1.0,0.0,30.19032
6193,center_2021_04_25_11_41_49_084.jpg,left_2021_04_25_11_41_49_084.jpg,right_2021_04_25_11_41_49_084.jpg,0.0,1.0,0.0,30.19032
6194,center_2021_04_25_11_41_49_160.jpg,left_2021_04_25_11_41_49_160.jpg,right_2021_04_25_11_41_49_160.jpg,0.0,1.0,0.0,30.19032
6195,center_2021_04_25_11_41_49_237.jpg,left_2021_04_25_11_41_49_237.jpg,right_2021_04_25_11_41_49_237.jpg,0.0,1.0,0.0,30.19029
6196,center_2021_04_25_11_41_49_314.jpg,left_2021_04_25_11_41_49_314.jpg,right_2021_04_25_11_41_49_314.jpg,0.0,1.0,0.0,30.190309999999997
6197,center_2021_04_25_11_41_49_393.jpg,left_2021_04_25_11_41_49_393.jpg,right_2021_04_25_11_41_49_393.jpg,0.0,1.0,0.0,30.190309999999997
6198,center_2021_04_25_11_41_49_465.jpg,left_2021_04_25_11_41_49_465.jpg,right_2021_04_25_11_41_49_465.jpg,0.0,1.0,0.0,30.190820000000002
6199,center_2021_04_25_11_41_49_538.jpg,left_2021_04_25_11_41_49_538.jpg,right_2021_04_25_11_41_49_538.jpg,0.0,1.0,0.0,30.1906
6200,center_2021_04_25_11_41_49_622.jpg,left_2021_04_25_11_41_49_622.jpg,right_2021_04_25_11_41_49_622.jpg,0.0,1.0,0.0,30.19045
6201,center_2021_04_25_11_41_49_693.jpg,left_2021_04_25_11_41_49_693.jpg,right_2021_04_25_11_41_49_693.jpg,0.0,1.0,0.0,30.19128
6202,center_2021_04_25_11_41_49_769.jpg,left_2021_04_25_11_41_49_769.jpg,right_2021_04_25_11_41_49_769.jpg,0.2,1.0,0.0,30.17982
6203,center_2021_04_25_11_41_49_849.jpg,left_2021_04_25_11_41_49_849.jpg,right_2021_04_25_11_41_49_849.jpg,0.0,1.0,0.0,30.1906
6204,center_2021_04_25_11_41_49_927.jpg,left_2021_04_25_11_41_49_927.jpg,right_2021_04_25_11_41_49_927.jpg,0.0,1.0,0.0,30.190490000000004
6205,center_2021_04_25_11_41_50_002.jpg,left_2021_04_25_11_41_50_002.jpg,right_2021_04_25_11_41_50_002.jpg,0.0,1.0,0.0,30.190490000000004
6206,center_2021_04_25_11_41_50_079.jpg,left_2021_04_25_11_41_50_079.jpg,right_2021_04_25_11_41_50_079.jpg,0.0,1.0,0.0,30.190479999999997
6207,center_2021_04_25_11_41_50_158.jpg,left_2021_04_25_11_41_50_158.jpg,right_2021_04_25_11_41_50_158.jpg,0.0,1.0,0.0,30.19053
6208,center_2021_04_25_11_41_50_233.jpg,left_2021_04_25_11_41_50_233.jpg,right_2021_04_25_11_41_50_233.jpg,0.0,1.0,0.0,30.190579999999997
6209,center_2021_04_25_11_41_50_306.jpg,left_2021_04_25_11_41_50_306.jpg,right_2021_04_25_11_41_50_306.jpg,0.0,1.0,0.0,30.190279999999998
6210,center_2021_04_25_11_41_50_380.jpg,left_2021_04_25_11_41_50_380.jpg,right_2021_04_25_11_41_50_380.jpg,0.0,1.0,0.0,30.190379999999998
6211,center_2021_04_25_11_41_50_457.jpg,left_2021_04_25_11_41_50_457.jpg,right_2021_04_25_11_41_50_457.jpg,0.0,1.0,0.0,30.1904
6212,center_2021_04_25_11_41_50_528.jpg,left_2021_04_25_11_41_50_528.jpg,right_2021_04_25_11_41_50_528.jpg,0.0,1.0,0.0,30.19023
6213,center_2021_04_25_11_41_50_604.jpg,left_2021_04_25_11_41_50_604.jpg,right_2021_04_25_11_41_50_604.jpg,0.2,1.0,0.0,30.179779999999997
6214,center_2021_04_25_11_41_50_679.jpg,left_2021_04_25_11_41_50_679.jpg,right_2021_04_25_11_41_50_679.jpg,0.4,1.0,0.0,30.15741
6215,center_2021_04_25_11_41_50_753.jpg,left_2021_04_25_11_41_50_753.jpg,right_2021_04_25_11_41_50_753.jpg,0.0,1.0,0.0,30.18757
6216,center_2021_04_25_11_41_50_830.jpg,left_2021_04_25_11_41_50_830.jpg,right_2021_04_25_11_41_50_830.jpg,0.0,1.0,0.0,30.18975
6217,center_2021_04_25_11_41_50_902.jpg,left_2021_04_25_11_41_50_902.jpg,right_2021_04_25_11_41_50_902.jpg,0.0,1.0,0.0,30.190179999999998
6218,center_2021_04_25_11_41_50_977.jpg,left_2021_04_25_11_41_50_977.jpg,right_2021_04_25_11_41_50_977.jpg,0.0,1.0,0.0,30.1903
6219,center_2021_04_25_11_41_51_046.jpg,left_2021_04_25_11_41_51_046.jpg,right_2021_04_25_11_41_51_046.jpg,0.0,1.0,0.0,30.19027
6220,center_2021_04_25_11_41_51_115.jpg,left_2021_04_25_11_41_51_115.jpg,right_2021_04_25_11_41_51_115.jpg,0.0,1.0,0.0,30.19029
6221,center_2021_04_25_11_41_51_189.jpg,left_2021_04_25_11_41_51_189.jpg,right_2021_04_25_11_41_51_189.jpg,0.0,1.0,0.0,30.19027
6222,center_2021_04_25_11_41_51_261.jpg,left_2021_04_25_11_41_51_261.jpg,right_2021_04_25_11_41_51_261.jpg,0.0,1.0,0.0,30.19029
6223,center_2021_04_25_11_41_51_329.jpg,left_2021_04_25_11_41_51_329.jpg,right_2021_04_25_11_41_51_329.jpg,0.0,1.0,0.0,30.19029
6224,center_2021_04_25_11_41_51_401.jpg,left_2021_04_25_11_41_51_401.jpg,right_2021_04_25_11_41_51_401.jpg,0.0,1.0,0.0,30.190309999999997
6225,center_2021_04_25_11_41_51_468.jpg,left_2021_04_25_11_41_51_468.jpg,right_2021_04_25_11_41_51_468.jpg,0.15,1.0,0.0,30.184240000000003
6226,center_2021_04_25_11_41_51_544.jpg,left_2021_04_25_11_41_51_544.jpg,right_2021_04_25_11_41_51_544.jpg,0.35,1.0,0.0,30.16344
6227,center_2021_04_25_11_41_51_615.jpg,left_2021_04_25_11_41_51_615.jpg,right_2021_04_25_11_41_51_615.jpg,0.5000001000000001,1.0,0.0,30.14537
6228,center_2021_04_25_11_41_51_690.jpg,left_2021_04_25_11_41_51_690.jpg,right_2021_04_25_11_41_51_690.jpg,0.0,1.0,0.0,30.187520000000003
6229,center_2021_04_25_11_41_51_761.jpg,left_2021_04_25_11_41_51_761.jpg,right_2021_04_25_11_41_51_761.jpg,0.0,1.0,0.0,30.189709999999998
6230,center_2021_04_25_11_41_51_831.jpg,left_2021_04_25_11_41_51_831.jpg,right_2021_04_25_11_41_51_831.jpg,0.0,1.0,0.0,30.19013
6231,center_2021_04_25_11_41_51_903.jpg,left_2021_04_25_11_41_51_903.jpg,right_2021_04_25_11_41_51_903.jpg,0.0,1.0,0.0,30.190509999999996
6232,center_2021_04_25_11_41_51_973.jpg,left_2021_04_25_11_41_51_973.jpg,right_2021_04_25_11_41_51_973.jpg,0.0,1.0,0.0,30.19032
6233,center_2021_04_25_11_41_52_043.jpg,left_2021_04_25_11_41_52_043.jpg,right_2021_04_25_11_41_52_043.jpg,0.0,1.0,0.0,30.19029
6234,center_2021_04_25_11_41_52_110.jpg,left_2021_04_25_11_41_52_110.jpg,right_2021_04_25_11_41_52_110.jpg,0.0,1.0,0.0,30.19032
6235,center_2021_04_25_11_41_52_182.jpg,left_2021_04_25_11_41_52_182.jpg,right_2021_04_25_11_41_52_182.jpg,0.0,1.0,0.0,30.1903
6236,center_2021_04_25_11_41_52_314.jpg,left_2021_04_25_11_41_52_314.jpg,right_2021_04_25_11_41_52_314.jpg,0.0,1.0,0.0,30.19029
6237,center_2021_04_25_11_41_52_381.jpg,left_2021_04_25_11_41_52_381.jpg,right_2021_04_25_11_41_52_381.jpg,0.2,1.0,0.0,30.179759999999998
6238,center_2021_04_25_11_41_52_448.jpg,left_2021_04_25_11_41_52_448.jpg,right_2021_04_25_11_41_52_448.jpg,0.35,1.0,0.0,30.1634
6239,center_2021_04_25_11_41_52_518.jpg,left_2021_04_25_11_41_52_518.jpg,right_2021_04_25_11_41_52_518.jpg,0.0,1.0,0.0,30.18951
6240,center_2021_04_25_11_41_52_584.jpg,left_2021_04_25_11_41_52_584.jpg,right_2021_04_25_11_41_52_584.jpg,0.0,1.0,0.0,30.18999
6241,center_2021_04_25_11_41_52_655.jpg,left_2021_04_25_11_41_52_655.jpg,right_2021_04_25_11_41_52_655.jpg,0.0,1.0,0.0,30.19025
6242,center_2021_04_25_11_41_52_785.jpg,left_2021_04_25_11_41_52_785.jpg,right_2021_04_25_11_41_52_785.jpg,0.0,1.0,0.0,30.19029
6243,center_2021_04_25_11_41_52_916.jpg,left_2021_04_25_11_41_52_916.jpg,right_2021_04_25_11_41_52_916.jpg,0.0,1.0,0.0,30.190340000000003
6244,center_2021_04_25_11_41_53_046.jpg,left_2021_04_25_11_41_53_046.jpg,right_2021_04_25_11_41_53_046.jpg,0.0,1.0,0.0,30.19032
6245,center_2021_04_25_11_41_53_116.jpg,left_2021_04_25_11_41_53_116.jpg,right_2021_04_25_11_41_53_116.jpg,0.0,1.0,0.0,30.190309999999997
6246,center_2021_04_25_11_41_53_188.jpg,left_2021_04_25_11_41_53_188.jpg,right_2021_04_25_11_41_53_188.jpg,0.0,1.0,0.0,30.19032
6247,center_2021_04_25_11_41_53_256.jpg,left_2021_04_25_11_41_53_256.jpg,right_2021_04_25_11_41_53_256.jpg,0.0,1.0,0.0,30.19029
6248,center_2021_04_25_11_41_53_395.jpg,left_2021_04_25_11_41_53_395.jpg,right_2021_04_25_11_41_53_395.jpg,-0.15,1.0,0.0,30.18422
6249,center_2021_04_25_11_41_53_465.jpg,left_2021_04_25_11_41_53_465.jpg,right_2021_04_25_11_41_53_465.jpg,0.0,1.0,0.0,30.190309999999997
6250,center_2021_04_25_11_41_53_532.jpg,left_2021_04_25_11_41_53_532.jpg,right_2021_04_25_11_41_53_532.jpg,0.0,1.0,0.0,30.19026
6251,center_2021_04_25_11_41_53_602.jpg,left_2021_04_25_11_41_53_602.jpg,right_2021_04_25_11_41_53_602.jpg,0.0,1.0,0.0,30.1903
6252,center_2021_04_25_11_41_53_671.jpg,left_2021_04_25_11_41_53_671.jpg,right_2021_04_25_11_41_53_671.jpg,0.0,1.0,0.0,30.19032
6253,center_2021_04_25_11_41_53_742.jpg,left_2021_04_25_11_41_53_742.jpg,right_2021_04_25_11_41_53_742.jpg,0.2,1.0,0.0,30.17963
6254,center_2021_04_25_11_41_53_810.jpg,left_2021_04_25_11_41_53_810.jpg,right_2021_04_25_11_41_53_810.jpg,0.35,1.0,0.0,30.163259999999998
6255,center_2021_04_25_11_41_53_880.jpg,left_2021_04_25_11_41_53_880.jpg,right_2021_04_25_11_41_53_880.jpg,0.0,1.0,0.0,30.1895
6256,center_2021_04_25_11_41_53_950.jpg,left_2021_04_25_11_41_53_950.jpg,right_2021_04_25_11_41_53_950.jpg,0.0,1.0,0.0,30.18999
6257,center_2021_04_25_11_41_54_085.jpg,left_2021_04_25_11_41_54_085.jpg,right_2021_04_25_11_41_54_085.jpg,0.0,1.0,0.0,30.190309999999997
6258,center_2021_04_25_11_41_54_212.jpg,left_2021_04_25_11_41_54_212.jpg,right_2021_04_25_11_41_54_212.jpg,0.0,1.0,0.0,30.18958
6259,center_2021_04_25_11_41_54_280.jpg,left_2021_04_25_11_41_54_280.jpg,right_2021_04_25_11_41_54_280.jpg,0.0,1.0,0.0,30.19036
6260,center_2021_04_25_11_41_54_407.jpg,left_2021_04_25_11_41_54_407.jpg,right_2021_04_25_11_41_54_407.jpg,0.0,1.0,0.0,30.1898
6261,center_2021_04_25_11_41_54_540.jpg,left_2021_04_25_11_41_54_540.jpg,right_2021_04_25_11_41_54_540.jpg,-0.2,1.0,0.0,30.180120000000002
6262,center_2021_04_25_11_41_54_675.jpg,left_2021_04_25_11_41_54_675.jpg,right_2021_04_25_11_41_54_675.jpg,0.0,1.0,0.0,30.19027
6263,center_2021_04_25_11_41_54_743.jpg,left_2021_04_25_11_41_54_743.jpg,right_2021_04_25_11_41_54_743.jpg,0.0,1.0,0.0,30.190309999999997
6264,center_2021_04_25_11_41_54_874.jpg,left_2021_04_25_11_41_54_874.jpg,right_2021_04_25_11_41_54_874.jpg,0.0,1.0,0.0,30.19036
6265,center_2021_04_25_11_41_55_001.jpg,left_2021_04_25_11_41_55_001.jpg,right_2021_04_25_11_41_55_001.jpg,0.0,1.0,0.0,30.19032
6266,center_2021_04_25_11_41_55_129.jpg,left_2021_04_25_11_41_55_129.jpg,right_2021_04_25_11_41_55_129.jpg,0.0,1.0,0.0,30.1903
6267,center_2021_04_25_11_41_55_259.jpg,left_2021_04_25_11_41_55_259.jpg,right_2021_04_25_11_41_55_259.jpg,0.0,1.0,0.0,30.19032
6268,center_2021_04_25_11_41_55_388.jpg,left_2021_04_25_11_41_55_388.jpg,right_2021_04_25_11_41_55_388.jpg,0.0,1.0,0.0,30.19026
6269,center_2021_04_25_11_41_55_517.jpg,left_2021_04_25_11_41_55_517.jpg,right_2021_04_25_11_41_55_517.jpg,0.0,1.0,0.0,30.190170000000002
6270,center_2021_04_25_11_41_55_585.jpg,left_2021_04_25_11_41_55_585.jpg,right_2021_04_25_11_41_55_585.jpg,0.0,1.0,0.0,30.19032
6271,center_2021_04_25_11_41_55_653.jpg,left_2021_04_25_11_41_55_653.jpg,right_2021_04_25_11_41_55_653.jpg,0.15,1.0,0.0,30.18419
6272,center_2021_04_25_11_41_55_719.jpg,left_2021_04_25_11_41_55_719.jpg,right_2021_04_25_11_41_55_719.jpg,0.35,1.0,0.0,30.1634
6273,center_2021_04_25_11_41_55_847.jpg,left_2021_04_25_11_41_55_847.jpg,right_2021_04_25_11_41_55_847.jpg,0.0,1.0,0.0,30.18983
6274,center_2021_04_25_11_41_55_913.jpg,left_2021_04_25_11_41_55_913.jpg,right_2021_04_25_11_41_55_913.jpg,0.0,1.0,0.0,30.19015
6275,center_2021_04_25_11_41_56_042.jpg,left_2021_04_25_11_41_56_042.jpg,right_2021_04_25_11_41_56_042.jpg,0.0,1.0,0.0,30.190279999999998
6276,center_2021_04_25_11_41_56_169.jpg,left_2021_04_25_11_41_56_169.jpg,right_2021_04_25_11_41_56_169.jpg,0.0,1.0,0.0,30.1903
6277,center_2021_04_25_11_41_56_294.jpg,left_2021_04_25_11_41_56_294.jpg,right_2021_04_25_11_41_56_294.jpg,0.0,1.0,0.0,30.1903
6278,center_2021_04_25_11_41_56_419.jpg,left_2021_04_25_11_41_56_419.jpg,right_2021_04_25_11_41_56_419.jpg,0.0,1.0,0.0,30.19033
6279,center_2021_04_25_11_41_56_544.jpg,left_2021_04_25_11_41_56_544.jpg,right_2021_04_25_11_41_56_544.jpg,0.0,1.0,0.0,30.19029
6280,center_2021_04_25_11_41_56_670.jpg,left_2021_04_25_11_41_56_670.jpg,right_2021_04_25_11_41_56_670.jpg,0.0,1.0,0.0,30.19033
6281,center_2021_04_25_11_41_56_797.jpg,left_2021_04_25_11_41_56_797.jpg,right_2021_04_25_11_41_56_797.jpg,0.0,1.0,0.0,30.1903
6282,center_2021_04_25_11_41_56_925.jpg,left_2021_04_25_11_41_56_925.jpg,right_2021_04_25_11_41_56_925.jpg,0.15,1.0,0.0,30.184240000000003
6283,center_2021_04_25_11_41_57_053.jpg,left_2021_04_25_11_41_57_053.jpg,right_2021_04_25_11_41_57_053.jpg,0.0,0.8071401999999999,0.0,30.14528
6284,center_2021_04_25_11_41_57_174.jpg,left_2021_04_25_11_41_57_174.jpg,right_2021_04_25_11_41_57_174.jpg,0.0,1.0,0.0,30.19023
6285,center_2021_04_25_11_41_57_295.jpg,left_2021_04_25_11_41_57_295.jpg,right_2021_04_25_11_41_57_295.jpg,0.0,1.0,0.0,30.19029
6286,center_2021_04_25_11_41_57_416.jpg,left_2021_04_25_11_41_57_416.jpg,right_2021_04_25_11_41_57_416.jpg,0.0,1.0,0.0,30.19029
6287,center_2021_04_25_11_41_57_542.jpg,left_2021_04_25_11_41_57_542.jpg,right_2021_04_25_11_41_57_542.jpg,0.0,1.0,0.0,30.19032
